global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
64.48414301109139	-0.1179462426190411	4158.204699874887	0.0139113161479497	71.87406409127372	0.0355622427804149	5165.8810889965225	0.0012646731115731	65.54005673222764	-0.1257040150636754	0.0158014994031287	4295.499036463618	66.6657260162983	50.16719217998226	0.916912	24.920483	0.0621693321529872	0.0271578572502257	-0.0478455305	0.0741583184	-0.0030383734	0.0907520719	-0.0024544543	-0.047847303	0.1255870592	-0.062923447	-0.0717323192	0.0478796715	0.0120185729	0.0334315636	-0.0775575449	0.0098801127	0.0881538012	-0.0028038018	0.024275928	0.1101113862	-0.1074579423	-0.0144434754	0.0876535408	0.0300206894	-0.057354629	0.1405175503	0.156887942	0.1998658923	0.0414235937	-0.0521391196	0.0165462051	0.0351511309	0.0542006655	0.1145706813	0.001387112	0.0152062689	-0.1208956489	-0.0917147477	0.0078574311	-0.1433497764	0.060701554	-0.0159478698	-0.0411118439	0.0203330777	0.0387333752	-0.0985088973	0.0404738934	-0.017268619	-0.1178553833	-0.0873258588	0.0834693614	-0.0367897587	0.0978025436	0.1385983721	0.0177006206	0.0109001517	0.0356704806	0.0837361775	-0.0882146489	0.0287037637	-0.1275514268	0.0362000337	-0.086393235	0.0081886857	0.0967902437	-0.0081226609	0.130942552	-0.016699174	0.0859753987	0.0024329748	0.0667539459	-0.1297594224	-0.1193629867	-0.064748841	0.0605146848	-0.083964538	-0.1083957071	0.1054585727	-0.079186031	0.0618629668	0.0765999278	0.1061189216	0.0840031354	-0.0320298118	-0.0910553242	-0.1379431608	0.0118870223	0.0880831907	0.0101251331	-0.0371502634	-0.0932812279	0.0996802324	0.0804706127	0.0600493376	0.1254412285	-0.040120221	-0.0973593723	-0.017090934	0.1057302611	-0.1435862367	0.0307888711	-0.0048026086	0.0250185016	-0.0286375605	-0.0905259858	0.0775516848	0.048622297	0.0	0.0	-0.0519407534802098	-0.010794637167109	0.0026978418720919	0.0001165241915695	0.1231981679317471	0.0071162945397276	5.0641647976158114e-05	0.0151777885817389	-0.2545362574296632	0.0056757217374467	0.0647887063462997	3.221381724092604e-05	-0.0001090901100076	-0.0001288995716562	1.1900652101470269e-08	1.6615099573171167e-08	-0.0013557214297255	-0.0002606662119776	1.8379805950169536e-06	6.794687406675116e-08	-0.0052961014220438	-0.0003820877905401	1.4599107967989166e-07	2.8048690272574363e-05	0.0
64.47224299335349	-0.0119000177379007	4156.6701165940185	0.0001416104221623	71.9574242728097	0.0833601815359799	5177.870907977143	0.0069489198657115	65.48017492779465	-0.0598818044329902	0.0035858305021508	4287.653308574587	66.63232247740393	49.91216867726023	0.928157	25.22612	0.0571704060537257	0.0313250611076939	-0.0641211241	0.0759918074	0.0829944548	0.095848335	0.0697333408	-0.086618129	0.1616221737	-0.1162981129	-0.0989537231	0.0577845872	0.1305044849	0.0101053017	-0.0665047794	-0.0431105609	0.1310421742	-0.0531611123	-0.0118053785	0.006459697	-0.0903392046	0.0793643626	-0.0559282046	-0.0688312286	-0.0263824412	0.0515625668	-0.0443061792	0.0417556567	0.0625421389	-0.0167482301	0.0188274264	0.0285610437	-0.0827957314	0.001208206	-0.0512737306	-0.0291497457	0.139464948	-0.0515209958	0.1273866805	0.0337034826	-0.0249941383	-0.0301492509	-0.138866053	-0.0291091021	0.0911231147	-0.0538953987	0.1028648583	0.0235717059	0.0033798043	-0.1233010204	-0.0412857662	0.1183972003	0.0397744318	0.0233426936	0.0628080179	-0.0269977252	-0.1141213938	-0.0704230504	-0.0172162038	0.0594047728	-0.0292743122	0.0870008828	-0.0046373342	-0.0159742883	-0.0151974083	0.0100208137	0.0704303703	-0.012719836	0.1451614834	0.1264056648	0.0623557199	0.0383099879	0.1143976232	0.0674351054	0.1184904961	-0.0278652143	0.0531165246	-0.0225720548	0.0012619622	0.0747799605	0.02735187	0.1120336962	0.0204127827	0.0651314067	0.0001119449	-0.0748154356	-0.0225323038	-0.0133618907	0.0595591251	0.0976279026	0.044262351	-0.0141948771	0.0114385623	-0.0780802532	0.0473709443	-0.0031206042	0.0636087666	-0.0907940859	0.0066991865	0.0946498683	0.1173603506	-0.0037590758	-0.0875758057	-0.0304342698	-0.0885234364	0.0812673177	0.0418570888	0.0	0.0	-0.0519421645718551	-1.4110916452952926e-06	0.0026979884604096	1.991179631422176e-12	0.1176572471716213	-0.0055409207601258	3.070180286999308e-05	0.0138432278120039	-0.2461786408078836	0.0083576166217795	0.0606039231900169	6.98497555966464e-05	0.0003009922074015	0.000410082317409	9.059630891642758e-08	1.681675070516178e-07	-0.0014287486398376	-7.302721011210006e-05	2.0413226758377923e-06	5.332973416756809e-09	-0.0049138017979615	0.0003822996240823	1.4615300257346836e-07	2.4145448109649668e-05	0.0
64.49429078955691	0.0220477962034237	4159.513544447926	0.0004861053174277	71.70028784615653	-0.2571364266531759	5140.931277221702	0.0661191419119641	65.39108531211697	-0.089089615677679	0.0079369596215965	4275.99403829656	66.48859926013321	49.67857549248672	0.939708	25.540051	0.0690022565542608	0.0376749562114939	-0.0462747067	-0.0466641726	0.0789242835	0.1075577825	0.028013303	-0.0071227287	0.0275926039	-0.0364789327	0.0382648525	-0.0642358417	-0.0191556945	0.0151206001	0.0079685242	-0.1354401948	0.1179997098	-0.0330539791	-0.1042734673	0.0083625041	-0.0499582622	0.0415672085	0.036241989	0.0087878223	-0.1054355961	0.1646065528	-0.057461548	-0.0245001472	-0.0049818571	-0.1594581577	-0.1115527846	-0.1974742994	0.0053870427	-0.0402866582	0.0393835785	0.0238822224	-0.0038914196	0.0243444137	0.0502339143	0.194386633	0.0518438956	-0.0026141846	0.0230028451	0.1700412431	0.1580948344	-0.0123284787	0.1038657151	0.0699798473	0.0324295311	-0.0971876284	0.0842322062	0.0551094892	0.0596270153	-0.0335614317	0.0833307074	0.0769911225	0.1287682891	0.0447166948	-0.0984718464	-0.0720394792	0.037237525	0.1433839884	-0.1062773616	-0.0382392023	-0.0285869519	0.0661851909	-0.0804605965	0.0131977869	0.1458755825	-0.0155107148	-0.0158558849	0.0236491327	-0.0126160585	-0.0002006005	0.0725106676	0.0781940753	-0.0546698832	-0.3031601689	0.1577269826	0.0297525381	0.0158158729	0.0924675263	-0.1228402016	-0.0790239035	-0.0927795834	-0.0542202056	0.0206959725	-0.0763167098	-0.0739798487	0.0418336576	-0.0461535635	0.015962244	-0.0212716082	0.0501227017	-0.0490400578	-0.0723994182	-0.002526653	-0.1219686572	-0.0075674351	0.0077153573	-0.0528883827	-0.0183475564	-0.0977119159	-0.032221499	-0.0864105979	0.0847551701	0.0348833508	0.0	0.0	-0.0519381355934456	4.028978409495454e-06	0.0026975699289231	1.623266702418052e-11	0.0960774808652331	-0.0215797663063881	0.0004656863138383	0.0092308823294092	-0.2537754455172205	-0.0075968047093368	0.0644019767474637	5.7711441791802994e-05	-5.030836689552502e-05	-0.000351300574297	2.530931779694758e-09	1.234120935014196e-07	-0.0014228772514315	5.871388406099992e-06	2.0245796726412603e-06	3.4473201815285404e-11	-0.0053530629664609	-0.0004392611684994	1.929503741514583e-07	2.8655283122895167e-05	0.0
64.41187675829961	-0.0824140312573007	4148.889867526378	0.0067920725480793	72.41417694091797	0.7138890947614414	5243.813022030576	0.5096376396193102	65.09238354466682	-0.2987017674501544	0.0892227458778461	4237.018395526012	66.38675105880674	48.65507174701226	0.921843	25.054523	0.0584391825274028	0.0293668424240208	-0.101422645	-0.0795425326	0.0879502672	0.0003761816	0.0868895667	0.0254878567	0.0404667629	-0.0192317118	0.0492241894	0.0647767498	0.0192089516	-0.0945082305	-0.0521788537	-0.1306638609	0.0656501739	-0.0131386285	-0.0105217882	0.1000274305	0.1548288231	0.0720433551	0.0855660091	0.021099487	0.045289815	-0.0182466781	-0.0187903366	-0.0346372036	0.0703978719	0.0020843431	-0.1405957211	-0.0460277705	0.0962649128	0.0140610609	-0.1589675092	0.1005595103	0.0229945459	0.1164967556	0.0674880564	0.0032381084	-0.0422094847	-0.0508138685	-0.0935997999	-0.0511913005	0.1397272128	0.032139064	0.0661456078	-0.0152515263	0.0347429819	0.1183830403	0.1768311379	0.105766752	0.0553881527	-0.0214876515	0.0789540549	-0.0390428162	0.0233158254	0.0706715086	0.1170786272	-0.0174014283	0.0753622199	-0.0199913669	-0.0866381306	-0.1193748199	0.0397704726	-0.0874070909	-0.0891261148	0.0704870984	-0.0033005192	-0.0303507151	-0.0858428487	-0.0472864413	0.0142318845	0.0313421404	-0.0619761284	-0.0790666225	0.0662893002	-0.0253300594	0.0393930773	0.0520860012	0.0324244572	0.0884769225	0.0137538318	-0.009796577	0.0293289534	-0.0241015156	-0.0259588418	-0.1191246953	-0.0488540683	0.0202783946	-0.1099420757	0.0616804487	-0.0900646543	0.0279072565	-0.0313856869	-0.1438632495	-0.0238241634	-0.0879907818	-0.0170330181	0.0144987156	0.0136251065	-0.0334663276	0.0856478247	-0.0339986915	-0.0841901024	0.0880054659	0.0277358257	0.0	0.0	-0.0517248308277373	0.0002133047657082	0.002675458124158	4.549892307387268e-08	0.1168642076742969	0.0207867268090637	0.0004320880114346	0.0136572430353411	-0.240776332044831	0.0129991134723894	0.0579732420729627	0.000168976951068	0.0001857745223459	0.0002360828892414	3.45121731528473e-08	5.5735130592578953e-08	-0.0011990089433795	0.000223868308052	1.4376224463040252e-06	5.011701935006519e-08	-0.0053819125187723	-2.884955231140067e-05	8.322966685682436e-10	2.8964982359718005e-05	0.0
64.54693155570304	0.135054797403427	4166.3063732566125	0.0182397983016807	72.39365931919643	-0.0205176217215381	5240.841909623876	0.0004209728011081	65.3210241093885	0.2286405647216867	0.0522765078362518	4266.836190699314	66.50895089842379	48.98683453769219	0.906415	24.63521	0.0297952668295802	0.0153660134862689	-0.0985011403	-0.0246773033	0.0323824514	-0.0040743711	0.0160837358	-0.0178010923	-0.0872751862	0.0447980193	-0.0700462105	-0.096135749	-0.1001898263	-0.0015092391	0.1374368439	-0.0611655275	0.1025403844	-0.0500632548	0.0446704695	-0.0415552311	0.1727224393	0.1292923405	0.0068992419	-0.1342294993	-0.0131518282	-0.1335157008	0.1078167061	-0.0420592495	-0.0106359897	0.121605076	-0.0911443379	0.0457900585	-0.063466471	0.0830345116	0.1018465301	-0.014036792	0.0681717593	0.068048659	-0.0070865676	-0.0225957272	0.0675080007	0.0246726966	-0.0030756026	-0.1149577189	0.0780299644	0.0027672552	0.0818289242	-0.0587051419	0.0953239271	0.0849020005	0.04611259	0.1279128418	-0.0154819085	-0.1040693721	0.0073161675	0.0851663861	-0.1178514565	-0.0370056466	0.0961678317	0.0601874308	-0.1389836741	0.0006864501	-0.0531378167	0.175665265	-0.0281722795	0.0513911069	-0.0206896623	0.1057247984	-0.00501373	-0.0432355518	-0.0436386275	0.0354913993	0.0003122965	-0.0880803397	0.0461265035	0.1201482595	0.0785626464	0.0803504897	-0.0428972131	0.0749825183	0.0526916113	0.0240202451	0.0539256647	0.0382304683	0.0589803321	0.0035323103	0.0096318522	0.0012439032	-0.0433406879	-0.0376875985	-0.0463077786	0.0946455308	-0.0746914071	0.0208868185	-0.0071787815	-0.1730074128	-0.0006076857	-0.0110792065	-0.0277624228	-0.004080182	0.0987299548	0.0051115224	0.0281415463	-0.0357652936	-0.0818647166	0.0910090951	0.020450122	0.0	0.0	-0.0518276628480265	-0.0001028320202891	0.0026861066362887	1.0574424396758032e-08	0.1151404601266961	-0.0017237475476007	2.971305607859757e-06	0.0132573255581872	-0.2515858950971363	-0.0108095630523052	0.0632954626118272	0.0001168466533817	0.0002580964595199	7.232193717400003e-05	6.66137824167074e-08	5.230462596600007e-09	-0.0011191819748435	7.982696853599995e-05	1.252568292814597e-06	6.3723449056475275e-09	-0.0051908789402946	0.0001910335784776	3.6493828105995546e-08	2.6945224172793996e-05	0.0
64.60527152692286	0.0583399712198229	4173.84110906743	0.0034035522419297	72.27358147757394	-0.1200778416224892	5223.470579595519	0.0144186880487156	65.5772416392038	0.2562175298153022	0.0656474225846552	4300.374621006526	66.7745963560372	49.9957273995004	0.902943	24.540842	0.0430161720818254	0.0205828915497222	-0.0541029561	-0.0020388607	-0.0425372585	0.0007612326	-0.0292114121	0.0373283235	0.0064833347	-0.004496106	-0.0798369953	-0.0498268079	-0.0105957883	-0.0094609176	0.0396472795	-0.0391146214	0.1455501775	-0.0600644271	-0.0095695398	-0.0848040041	-0.0806946219	-0.0428974438	0.0876986036	-0.0638165978	0.0692825246	-0.0595230783	0.0742016545	-0.0208323932	-0.0445996954	0.0374540519	-0.0398329106	0.145019201	0.0560668572	0.1829850436	0.1531296213	0.0347073135	-0.0658295324	0.0730835624	0.1175895716	-0.1106553049	-0.0141495811	-0.0033805299	0.0676781796	-0.0237704869	0.0374640807	-0.0154294519	0.1237575291	0.0102779235	0.0980465641	-0.0818700735	0.0176389877	-0.014394317	0.0889248382	0.0432154965	0.00081	0.0292956494	-0.1417012944	-0.007993409	0.0644844376	0.0418417979	-0.0369038626	0.0127682214	0.0433589446	0.1843423153	0.1303255987	0.0163405543	-0.2064633916	-0.0427796706	0.0034683729	0.0394912696	0.0498148261	-0.0664157293	-0.0438797928	-0.0685850022	-0.1443881965	0.0599330066	0.0753506385	0.1674947924	-0.1580598302	0.049765015	0.0849055009	0.0030232237	-0.0185594157	0.0493878411	-0.0062600243	-0.0142256854	-0.0257194991	0.1727331026	-0.1104982938	-0.0696153153	-0.0458428307	-0.0171632909	0.0300410957	-0.0853943978	0.1421170634	0.0462230855	-0.0093745599	0.1723977578	0.0308520655	-0.0397905709	-0.0310396803	-0.037115476	-0.0781399164	-0.037520755	-0.0794373376	0.0937576389	0.0130625369	0.0	0.0	-0.0538937111259087	-0.0020660482778821	0.0029045320989228	4.2685554865399934e-06	0.1224738849564062	0.00733342482971	5.377911973300857e-05	0.014999852496315	-0.2495671960257652	0.0020186990713711	0.0622837853321627	4.075145940754607e-06	-2.8950086813041374e-05	-0.0002870465463329	8.381075264826321e-10	8.239571976166947e-08	-0.0012849317350898	-0.0001657497602462	1.651049563840884e-06	2.7472983021705906e-08	-0.0053700426317726	-0.0001791636914779	3.2099628344023765e-08	2.883735786705519e-05	0.0
64.78085177515244	0.1755802482295791	4196.558756714271	0.0308284235683606	72.23980167933873	-0.0337797982352157	5218.58894667019	0.0011410747688118	65.76906523607498	0.1918235968711741	0.0367962923165947	4325.569942027087	66.90424891951972	50.95466155540653	0.912995	24.814037	0.079130934149039	0.0404152752618917	-0.0016318293	0.0148275076	-0.0661353803	0.0107511889	0.1031599023	0.0561843514	-0.0460627409	-0.0072979983	0.0825207842	0.0401985358	0.0647787415	0.0657836291	0.0034093987	0.0463365897	0.1399351273	-0.1063202153	-0.1197569888	-0.0310088387	0.0584595931	-0.0654413612	0.0913490324	0.0110223261	-0.1358136371	0.0725271193	-0.1317871065	-0.1024433573	0.0154395004	0.074639852	0.0722132866	-0.0120145659	-0.1711925703	-0.0461707274	0.00861956	-0.0062095091	0.0299534691	0.0468673571	0.053452136	-0.1079797192	0.0310605313	-0.0594149712	-0.2046010599	0.0769962927	-0.0287678946	-0.0560141768	0.1222122377	0.0406243536	0.0647512347	-0.0813387228	0.1756992867	0.1367959578	-0.0428034168	0.0252983649	-0.1272081419	0.1266864446	-0.0742592427	-0.0900011087	-0.1040955662	0.0527164032	0.1575947857	-0.0067561204	0.0448350728	0.0168998523	-0.0953568831	0.0342189845	0.0102579521	0.0238425022	0.1179989448	0.1403823019	0.1286246697	-0.0019255864	-0.0739724705	0.0524139666	0.142973081	0.0095573886	0.0227792063	0.0027941685	-0.1019147807	0.0094212842	0.0380583748	0.0116307727	-0.0643035225	0.0848759233	-0.0108319642	0.1000521377	0.0790937003	0.1154864528	-0.0593345364	-0.0364788871	-0.115675938	0.0097597527	-0.0065285717	-0.0211114245	-0.0667606432	0.0016185597	-0.0569516654	-0.1057307308	-0.0625836073	-0.0624821978	-0.0700114578	0.0153962905	-0.0657566279	-0.039264529	-0.0769109895	0.0962433935	0.0056098749	0.0	0.0	-0.0292421520728112	0.0246515590530975	0.0008551034578494	0.0006076993637483	0.1060397279785831	-0.016434156977823	0.0002700815155717	0.0112444239097719	-0.2737684742561157	-0.0242012782303505	0.0749491774965215	0.0005857018679828	-0.0001520722678472	-0.0001231221810341	2.3125974648190537e-08	1.5159071462608132e-08	-0.00114710121182	0.0001378305232697	1.3158411901589128e-06	1.8997253144826854e-08	-0.0053541165383212	1.5926093451399705e-05	2.536404526227165e-10	2.866656390592459e-05	0.0
64.93246698515853	0.151615210006085	4216.225268778702	0.0229871719051892	72.04883815220424	-0.1909635271344854	5191.035079082521	0.0364670686956433	65.83560062286466	0.0665353867896811	0.0044269576952524	4334.326309373338	66.92057990482668	51.91872415309999	0.8891329999999998	24.165485	0.1162553607433336	0.062310851121268	0.0495342664	0.0429238295	-0.0603991495	0.0587612477	0.0668451898	-0.0993215911	0.1156508703	-0.0348702767	0.0262936957	-0.0179141338	0.0650443042	-0.010042422	-0.0210238243	0.0410469673	0.0703979802	-0.0752872971	-0.058027726	0.0196335621	-0.032299574	-0.0119991751	-0.0565075518	0.1066054732	0.0073125748	0.119207131	-0.0553443476	-0.0569954903	0.0325930497	-0.0129340071	-0.0982183593	0.0450850369	-0.0376876766	0.1127470326	-0.1096602308	0.0981467419	0.044478117	-0.17684117	-0.1502003538	-0.0271267949	0.0971237107	-0.0391029352	-0.0894929813	0.0702332128	-0.0406381664	-0.0449236328	0.0713896082	0.0646751386	-0.0895700838	-0.1343980566	-0.0703000801	0.0969673004	-0.0499663137	0.0208165071	0.0267418387	0.0173227059	0.0092122669	0.0889358445	0.1020850301	0.0807338865	0.1307575395	-0.0622250435	0.0172529124	0.0089839417	0.0369215404	-0.0143860728	0.1944177617	0.1448098274	0.102659448	0.0270585073	0.0225695078	0.0535926184	-0.0569031107	-0.0424253242	0.0142452038	-0.0096286886	-0.0408904017	-0.0629526513	0.0695508434	-0.020007709	0.0582068229	-0.0230444935	0.0593308525	0.0281147138	-0.1366452166	0.1087343764	0.1650929981	0.0954013644	-0.0498002393	0.0403412403	0.0009097146	0.0137601484	0.1289481835	-0.043383407	0.0587785621	-0.0255688833	-0.0981144513	-0.1315440643	0.0702795219	-0.2204093573	0.027833854	-0.1091780328	-0.0885785714	-0.0409960724	-0.0742888199	0.0984593917	-0.0018707352	0.0	0.0	-0.0675137692092988	-0.0382716171364876	0.0045581090328464	0.0014647166782418	0.1186592947748153	0.0126195667962321	0.0001592534661245	0.0140800282364565	-0.2535436414430876	0.0202248328130281	0.0642843781162209	0.0004090438623149	-8.095501337884899e-06	0.0001439767665093	6.553714191169619e-11	2.072930929447784e-08	-0.0019019933820187	-0.0007548921701986	3.617578825242932e-06	5.698621886273027e-07	-0.0053580344815649	-3.917943243700144e-06	1.5350279260855604e-11	2.8708533505638447e-05	0.0
64.72988073234714	-0.2025862528113862	4189.957459623885	0.0410411898281588	72.28949715750558	0.2406590053013388	5225.771399285008	0.0579167568326298	65.63478219308132	-0.2008184297833395	0.040328041740646	4307.924633533225	66.89984327604677	51.17334403061285	0.902382	24.525576	0.0860362652068511	0.0439719627991631	0.0348350421	-0.0137897753	-0.0060103074	0.0405826342	0.0061424376	-0.0210123707	0.0930335802	-0.0249562619	0.0903074563	-0.0895478963	0.0925763984	-0.0357482825	0.0418777601	-0.0109538701	0.0244741228	-0.075649485	-0.1260142473	0.0275482653	-0.1236467699	0.0158154405	-0.1145663879	0.0771737873	0.1315314551	-0.0127660091	-0.1103081432	0.0006104818	-0.1249346495	-0.0321163433	0.0311432977	-0.0495733676	0.025021927	0.0635334418	-0.0865844338	-0.0818575018	-0.1087995373	-0.093478623	-0.0742831925	-0.0930682493	-0.1002623293	-0.0466263142	-0.0951656051	-0.1249142118	-0.0291674684	0.0106727678	0.06151664	0.119877779	-0.104915237	-0.1041264848	-0.1369816847	0.0236554245	-0.0150012385	-0.0637043383	-0.031512031	-0.0474956975	0.0062104326	-0.0261224647	0.0409625469	0.2271216986	0.0256811309	-0.0292767943	-0.0639843178	-0.0515831525	0.0389784538	-0.0832556376	0.0414697593	0.0540859046	0.0231455419	0.0428190999	0.0581670622	0.0787069058	-0.1561642613	-0.0738389194	-0.0709108902	0.0697827629	-0.0856308113	-0.0864545127	0.0199795775	0.0169439889	0.0589269327	-0.0744927639	0.002198608	0.0693626126	-0.1959120836	0.0267145023	0.0247184432	0.02410035	0.0199861418	0.0254429161	0.0391286011	0.0663335617	-0.0804095563	0.0284071802	0.1124873533	-0.0102014414	-0.0507397493	-0.0233501076	-0.0356844143	-0.1112360587	-0.050849825	0.0436441179	-0.0766859216	-0.0427148457	-0.0715740957	0.1003994225	-0.0093420254	0.0	0.0	-0.0614066001135853	0.0061071690957135	0.0037707705375097	3.729751436363807e-05	0.1130680679684417	-0.0055912268063735	3.12618172003107e-05	0.0127843879941161	-0.270896447158691	-0.0173528057156033	0.0733848850832014	0.0003011198662034	-0.0001836707681207	-0.0001755752667828	3.3734951062047954e-08	3.08266743058567e-08	-0.0012859859290925	0.0006160074529261	1.6537598098239006e-06	3.7946518206062425e-07	-0.0057061530336391	-0.0003481185520741	1.2118652629823708e-07	3.25601824433087e-05	0.0
64.54632331263046	-0.1835574197166778	4166.227853178622	0.0336933263330446	72.27806363786969	-0.0114335196358865	5224.118483239941	0.0001307253712642	65.40058175772862	-0.2342004353527045	0.0548498439193963	4277.236094249345	66.69697998194081	49.58615049501745	0.944496	25.670202	0.0609526105138777	0.0291125747634475	-0.0318056045	-0.1042381979	0.018896085	0.0429263129	0.1248597101	0.0271872052	0.0232942224	-0.0418629761	0.030977781	-0.0424508441	0.0199276127	0.0645413374	-0.0405349531	-0.0264187371	0.0136003308	-0.0344577376	-0.0573841038	0.0039453549	-0.0790317326	0.1197759847	-0.0471656009	0.0408796561	-0.129106045	0.0539227592	-0.0300699835	0.1047500405	-0.1812048752	-0.0575753559	-0.1863820511	-0.0443030677	-0.0290329299	-0.0909044134	0.1176991574	-0.0216906973	-0.0022324478	-0.0244257138	0.0036750443	0.0071378161	-0.0383405943	0.0852585016	0.014060934	-0.0362246954	0.0156184926	0.0123254527	0.0322487625	0.0996810187	-0.0284662203	-0.0068097447	-0.0595900686	0.0843095755	0.0184164098	0.065625354	0.1301926248	0.0268795069	0.2290571434	-0.0394707313	-0.0892714832	0.1130047988	-0.0559396064	-0.0292196024	-0.0265667282	-0.0029107393	-0.1000295463	0.1261663893	0.0471448387	0.0383426168	0.0690346664	0.0430767252	0.0667025841	0.0181098832	0.0724016768	0.0408184927	0.0261979691	0.0482279654	0.0573139328	0.0307580818	-0.0520216915	0.1114063143	0.07248335	-0.0230062338	-0.0805807185	0.0126943838	-0.0623061931	0.0544053057	-0.0437922677	0.0883395099	0.0781498001	0.0017433267	0.0947285897	0.0398303143	-0.0174803671	0.0357667469	0.1387948792	-0.0294898586	-0.0644104321	-0.0420122934	0.0027545783	0.06204012	-0.1274482092	-0.0585452995	0.0240394025	-0.0444203137	-0.068770199	0.1020580481	-0.0167667741	0.0	0.0	-0.0574470948542398	0.0039595052593454	0.003300168707192	1.5677681898784663e-05	0.0919891712533171	-0.0210788967151245	0.0004443198867268	0.0084620076278721	-0.2600828540505233	0.0108135931081677	0.0676430909710658	0.000116933795909	-0.0001363362103991	4.73345577216e-05	1.8587562265987665e-08	2.2405603546994824e-09	-0.0014231390001731	-0.0001371530710805	2.0253246138136905e-06	1.881096490684007e-08	-0.0053886283538165	0.0003175246798225	1.0082192229644445e-07	2.903731553555512e-05	0.0
